GrLivArea,BedroomAbvGr,KitchenAbvGr,OverallCond,RoofSurface,SalePrice,GarageFinish_Fin,GarageFinish_NoGarage,GarageFinish_RFn,GarageFinish_Unf,CentralAir_Y,sin_MoSold,cos_MoSold
0.42052099946836785,4,0.6666666666666666,0.375,0.07736389684813755,107500,0.0,0.0,1.0,0.0,0.0,-2.4492935982947064e-16,1.0
0.29505582137161085,4,0.3333333333333333,0.5,0.5490412166629932,162900,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
0.15328725855041642,2,0.3333333333333333,0.75,0.9215340533392109,115000,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.1866028708133971,3,0.3333333333333333,0.5,0.19263830725148776,138500,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.2000708842814106,3,0.3333333333333333,0.625,0.4123870398942032,155000,0.0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.190147084883927,2,0.3333333333333333,0.5,0.3828521049151421,140000,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
1.0,3,0.3333333333333333,0.5,0.9444566894423627,160000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.22098174729753678,3,0.3333333333333333,0.75,0.011461318051575936,154000,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.3515860357965621,3,0.3333333333333333,0.5,0.3226801851443686,225000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.264930001772107,3,0.3333333333333333,0.75,0.17522592021159358,177500,0.0,0.0,0.0,1.0,1.0,-0.5000000000000004,0.8660254037844384
0.44781144781144777,4,0.3333333333333333,0.5,0.10579678201454706,290000,0.0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.28654970760233917,3,0.3333333333333333,0.5,0.8715009918448314,232000,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.30285309232677654,3,0.3333333333333333,0.5,0.8252148997134671,130000,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.29292929292929293,2,0.3333333333333333,0.5,0.1686136213356844,325000,1.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.2426014531277689,2,0.3333333333333333,0.5,0.13621335684372934,202500,0.0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.17561580719475456,3,0.3333333333333333,0.5,0.5662331937403571,138000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.19900762006025163,2,0.3333333333333333,0.75,0.9061053559620895,147000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.22948786106680844,3,0.3333333333333333,0.5,0.9717875247961207,179200,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.33723196881091616,3,0.3333333333333333,0.875,0.6528543090147675,335000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.22594364699627856,3,0.3333333333333333,0.5,0.9316729116156051,203000,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.4981392876129718,4,0.3333333333333333,0.5,0.32620674454485343,302000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.4607478291688818,4,0.3333333333333333,0.5,0.8197046506502094,333168,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.16817295764664186,3,0.3333333333333333,0.625,0.4372933656601278,119000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001
0.3744462165514797,4,0.3333333333333333,0.5,0.5904782896186908,206900,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.2890306574517101,3,0.3333333333333333,0.5,0.07119241789728897,295493,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.23976608187134502,2,0.3333333333333333,0.5,0.8897950187348469,208900,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.3168527379053695,3,0.3333333333333333,0.5,0.5962089486444787,275000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.16817295764664186,3,0.3333333333333333,0.5,0.5120123429579017,111000,0.0,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001
0.26209463051568316,3,0.3333333333333333,0.25,0.64029094115054,156500,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.12776891724260145,2,0.3333333333333333,0.625,0.09124972448754684,72500,0.0,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.3409533935849725,3,0.3333333333333333,0.5,0.09235177430019836,190000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.12564238880028353,2,0.3333333333333333,0.75,0.28719418117698925,82500,0.0,1.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.3182704235335814,2,0.3333333333333333,0.5,0.24928366762177653,147000,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.14123693071061494,2,0.3333333333333333,0.375,0.8743663213577254,55000,0.0,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
0.1373382952330321,3,0.3333333333333333,0.625,0.05355962089486446,79000,0.0,1.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.1447811447811448,3,0.3333333333333333,1.0,0.20520167511571522,130500,0.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001
0.4949494949494949,5,0.3333333333333333,0.75,0.35838659907427817,256000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.2893850788587631,3,0.3333333333333333,0.5,0.7306590257879656,176500,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.2815878079035974,3,0.3333333333333333,0.5,0.05378003085739477,227000,0.0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.1692362218678008,3,0.3333333333333333,0.5,0.023143046065682182,132500,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.1447811447811448,2,0.3333333333333333,0.625,0.29755344941591366,100000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.24118376749955697,2,0.3333333333333333,0.625,0.7147895084857836,125500,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.24206982101718943,3,0.3333333333333333,0.625,0.550363676438175,125000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.23657628920786816,2,0.3333333333333333,0.5,0.04231871280581884,167900,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.2936381357433989,4,0.6666666666666666,0.5,0.943134229667181,135000,0.0,0.0,0.0,1.0,1.0,-0.5000000000000004,0.8660254037844384
0.12298422824738614,2,0.3333333333333333,0.375,0.18734846815076042,52500,0.0,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
0.32996632996632996,3,0.3333333333333333,0.5,0.5402248181617809,200000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.15328725855041642,3,0.3333333333333333,0.75,0.9292484020277716,128500,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.1547049441786284,3,0.3333333333333333,0.5,0.7123649988979502,123000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.19758993443203968,3,0.3333333333333333,0.5,0.8869296892219529,155000,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.3845472266524898,3,0.3333333333333333,0.5,0.4214238483579458,228500,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.3391812865497076,3,0.3333333333333333,0.625,0.8715009918448314,177000,0.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17
0.2581959950381003,3,0.3333333333333333,0.5,0.8168393211373154,155835,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.17029948608895978,2,0.3333333333333333,0.375,0.580559841304827,108500,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.3822434875066454,3,0.3333333333333333,0.75,0.8148556314745427,262500,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.3149034201665781,3,0.3333333333333333,0.5,0.7751818382190875,283463,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.264930001772107,3,0.3333333333333333,0.5,0.44566894423627945,215000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.418040049618997,4,0.3333333333333333,0.5,0.8706193519947102,122000,0.0,1.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
0.466950203792309,6,0.6666666666666666,0.5,0.4705752700022041,200000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.30427077795498847,4,0.3333333333333333,0.625,0.844610976416134,171000,1.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.20857699805068225,2,0.3333333333333333,1.0,0.20828741459113956,134900,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.5739854687223108,4,0.3333333333333333,0.5,0.05620454044522813,410000,1.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.3306751727804359,3,0.3333333333333333,0.5,0.1937403570641393,235000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.34042176147439307,4,0.3333333333333333,0.625,0.05708618029534937,170000,0.0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.15824915824915825,3,0.3333333333333333,0.5,0.6257438836235398,110000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.19121034910508594,3,0.3333333333333333,0.625,0.09609874366321358,149900,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.27892964735069997,3,0.3333333333333333,0.5,0.36014987877452065,177500,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.3510544036859826,3,0.3333333333333333,0.5,0.8413048269781794,315000,1.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.4611022505759348,4,0.3333333333333333,0.625,0.6167070751597972,189000,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.2713095870990608,3,0.3333333333333333,0.5,0.8545294247299978,260000,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.3081694134325713,4,0.3333333333333333,0.375,0.48137535816618915,104900,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.2503987240829346,3,0.3333333333333333,0.5,0.9852325325104694,156932,1.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.2128300549353181,2,0.3333333333333333,0.5,0.6894423627947983,144152,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.2968279284068758,3,0.3333333333333333,0.5,0.3861582543530967,216000,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.31738437001594894,3,0.3333333333333333,0.5,0.19418117698919993,193000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.26156299840510366,4,0.3333333333333333,0.625,0.7293365660127837,127000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.15045188729399256,1,0.3333333333333333,0.5,0.04782896186907648,144000,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.2957646641857168,3,0.3333333333333333,0.5,0.4159135992946881,232000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.24366471734892786,2,0.3333333333333333,0.625,0.6711483359047828,105000,1.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.29452418926103135,3,0.3333333333333333,0.625,0.9415913599294687,165500,0.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.37178805599858233,3,0.3333333333333333,0.625,0.43685254573506727,274300,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.46677299308878256,2,0.3333333333333333,0.5,0.4104033502314305,466500,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
0.3471557682083998,3,0.3333333333333333,0.5,0.4130482697817941,250000,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.278575225943647,3,0.3333333333333333,0.5,0.8454926162662553,239000,1.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.14017366648945595,2,0.3333333333333333,0.5,0.031959444566894424,91000,0.0,0.0,0.0,1.0,0.0,0.8660254037844387,-0.49999999999999983
0.28442317916002124,3,0.3333333333333333,0.5,0.3982808022922636,117000,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.17508417508417506,2,0.3333333333333333,0.5,0.24267136874586734,83000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.24720893141945774,3,0.3333333333333333,0.5,0.885607229446771,167500,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.15328725855041642,2,0.3333333333333333,0.25,0.7031077804716773,58500,0.0,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.3753322700691122,4,0.3333333333333333,0.75,0.4694732201895525,237500,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.31242247031720716,4,0.3333333333333333,0.75,0.6594666078906767,157000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001
0.25110756689704056,3,0.3333333333333333,0.75,0.551024906325766,112000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.22310827573985467,2,0.3333333333333333,0.5,0.1031518624641834,105000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001
0.2046783625730994,3,0.3333333333333333,0.875,0.6680625964293586,125500,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.493531809321283,5,0.3333333333333333,0.5,0.6424950407758431,250000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.44781144781144777,5,0.3333333333333333,0.75,0.6083314965836456,136000,0.0,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
0.30958709906078324,3,0.3333333333333333,0.5,0.7767247079567996,377500,1.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.21601984759879495,3,0.3333333333333333,0.625,0.8161780912497245,131000,0.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17
0.2704235335814283,3,0.3333333333333333,0.5,0.6592461979281463,235000,0.0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.2808789650894914,4,0.6666666666666666,0.5,0.07758430681066786,124000,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.15966684387737018,3,0.3333333333333333,0.5,0.37932554551465725,123000,0.0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.3390040758461811,3,0.6666666666666666,0.75,0.49614282565571965,163000,0.0,0.0,0.0,1.0,0.0,0.8660254037844387,-0.49999999999999983
0.265993265993266,2,0.3333333333333333,0.5,0.6563808684152523,246578,1.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.4400141768562821,4,0.3333333333333333,0.5,0.8397619572404673,281213,1.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.2991316675527202,3,0.3333333333333333,0.5,0.01829402689001544,160000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.2682970051391104,4,0.3333333333333333,0.875,0.7657042098302843,137500,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.33758639021796916,3,0.3333333333333333,0.375,0.8664315627066344,138000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.28513202197412724,3,0.3333333333333333,0.625,0.8419660568657703,137450,0.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001
0.2053872053872054,3,0.3333333333333333,0.75,0.2841084417015649,120000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.2824738614212298,3,0.3333333333333333,0.5,0.6759973550804497,193000,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.22948786106680844,2,0.3333333333333333,0.5,0.5038571743442803,193879,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.25961368066631224,3,0.3333333333333333,0.5,0.7313202556755566,282922,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.21531100478468898,3,0.3333333333333333,0.375,0.49019175666740133,105000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,0.8660254037844387
0.29186602870813394,2,0.3333333333333333,0.5,0.23694070972007938,275000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.1362750310118731,2,0.3333333333333333,0.75,0.06413929909631916,133000,0.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17
0.14779372674109514,3,0.3333333333333333,0.5,0.04738814194401589,112000,0.0,1.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.24171539961013644,3,0.3333333333333333,0.75,0.7584306810667842,125500,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.37107921318447634,3,0.3333333333333333,0.625,0.8756887811329073,215000,1.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.3262449051922736,3,0.3333333333333333,0.5,0.7152303284108442,230000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.2957646641857168,3,0.3333333333333333,0.875,0.9806039232973331,140000,0.0,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210297e-16
0.1844763423710792,2,0.6666666666666666,0.5,0.15605025347145693,90000,0.0,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.32695374800637955,2,0.3333333333333333,0.5,0.7806920872823452,257000,1.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.32766259082048554,4,0.3333333333333333,0.75,0.8322680185144369,207000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.27822080453659404,1,0.3333333333333333,0.5,0.7791492175446331,175900,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.40598972177919546,4,0.6666666666666666,0.625,0.7066343398721622,122500,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.43434343434343436,3,0.3333333333333333,0.5,0.1320255675556535,340000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.20290625553783448,3,0.3333333333333333,0.5,0.7959003746969363,124000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.32695374800637955,3,0.3333333333333333,0.5,0.9839100727352876,223000,0.0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.25110756689704056,3,0.3333333333333333,0.625,0.8882521489971347,179900,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.18961545277334751,2,0.3333333333333333,0.5,0.11571523032841086,127500,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.15045188729399256,1,0.3333333333333333,0.5,0.6325765924619793,136500,1.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.3902179691653376,4,0.3333333333333333,0.75,0.6559400484901917,274970,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.2383483962431331,2,0.3333333333333333,0.5,0.10623760193960768,144000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.2220450115186957,3,0.3333333333333333,0.625,0.41613400925721844,142000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001
0.3771043771043771,3,0.3333333333333333,0.5,0.645360370288737,271000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.27627148679780256,3,0.3333333333333333,0.625,0.6125192858717214,140000,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.14265461633882687,2,0.3333333333333333,0.75,0.2387039894203218,119000,0.0,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001
0.2553606237816764,3,0.3333333333333333,0.75,0.858276394093013,182900,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.3258904837852206,4,0.3333333333333333,0.5,0.3484681507604144,192140,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.1699450646819068,2,0.3333333333333333,0.625,0.7994269340974212,143750,0.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.1717171717171717,4,0.3333333333333333,0.625,0.24068767908309455,64500,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.31773879142300193,3,0.3333333333333333,0.5,0.6030416574829183,186500,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.19971646287435763,3,0.3333333333333333,0.5,0.16464624201013886,160000,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.2725500620237462,3,0.3333333333333333,1.0,0.8377782675776945,174000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.15328725855041642,3,0.3333333333333333,0.625,0.5887150099184483,120500,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.34254828991671094,2,0.3333333333333333,0.5,0.6444787304386158,394617,1.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.21920964026227185,2,0.3333333333333333,0.75,0.8990522371611196,149700,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.3058656742867269,3,0.3333333333333333,0.625,0.967599735508045,197000,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.4529505582137161,3,0.3333333333333333,0.75,0.2900595106898832,191000,1.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.15045188729399256,1,0.3333333333333333,0.5,0.8759091910954375,149300,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.35583909268119795,3,0.3333333333333333,0.5,0.6740136654176769,310000,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.16888180046074783,2,0.3333333333333333,0.625,0.3484681507604144,121000,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.25217083111819955,3,0.3333333333333333,0.5,0.6242010138858276,179600,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.1619705830232146,3,0.3333333333333333,0.5,0.19307912717654838,129000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.21070352649300017,3,0.3333333333333333,0.75,0.558298435089266,157900,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.37054758107389685,3,0.3333333333333333,0.5,0.4344280361472338,240000,0.0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.23870281765018608,2,0.3333333333333333,0.75,0.9526118580559841,112000,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.11181995392521707,1,0.3333333333333333,0.75,0.1732422305488208,92000,0.0,1.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.31773879142300193,4,0.6666666666666666,0.5,0.6674013665417677,136000,0.0,1.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.27981570086833246,3,0.3333333333333333,0.5,0.5810006612298876,287090,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.190147084883927,2,0.3333333333333333,0.5,0.2578796561604585,145000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.20219741272372851,3,0.3333333333333333,0.5,0.15296451399603264,84500,0.0,1.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.21655147970937444,2,0.3333333333333333,0.5,0.435970905884946,185000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.29204323941166044,3,0.3333333333333333,0.5,0.2512673572845493,175000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.3675349991139465,3,0.3333333333333333,0.625,0.45999559180074934,210000,0.0,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001
0.41485025695552014,4,0.3333333333333333,1.0,0.03614723385497026,266500,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.19121034910508594,2,0.3333333333333333,0.625,0.6486665197266916,142125,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.2227538543328017,3,0.3333333333333333,0.625,0.5563147454264933,147500,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
